"run_id","experiment","dataset","task_type","method","backend_requested","backend_reported","prediction_backend","svd_method","classifier","precision","ncomp","n_train","n_test","p","q","seed","replicate","requested_oversample","requested_power","control_profile","oversample","power","direction_rule","directions_per_solve","refresh_width","refresh_iterations","fresh_start","kernel","north","fit_sec","prediction_sec","total_sec","baseline_rss_mb","rss_after_fit_mb","rss_after_prediction_mb","peak_rss_mb","incremental_peak_rss_mb","metric_name","metric_value","accuracy","q2","rmsd","prediction_checksum","prediction_length","status","warnings","error","package_version"
"component_path__prism__plssvd__k1__cpu__r5","current_release_component_path","prism","regression","plssvd","cpu","cpu","cpu_flash","rsvd","argmax","float64",1,479,54,1000,4686,1005,5,NA,NA,"not_applicable",32,5,NA,NA,NA,NA,NA,"linear",1,0.562,0.11,0.672,412.08203125,451.41015625,461.65234375,547.66015625,135.578125,"rmsd",0.553800139722171,NA,0.00757482724743364,0.553800139722171,-28771073.7571026,253044,"success","","","0.99.39"
"component_path__prism__plssvd__k1__cuda__r1","current_release_component_path","prism","regression","plssvd","cuda","cuda","cuda_flash","rsvd","argmax","float64",1,479,54,1000,4686,1001,1,NA,NA,"not_applicable",32,5,NA,NA,NA,NA,NA,"linear",1,0.322,0.00900000000000012,0.331,412.1640625,818.65625,832.80859375,918.30859375,506.14453125,"rmsd",0.553800139722211,NA,0.00757482724729019,0.553800139722211,-28771073.7571013,253044,"success","","","0.99.39"
"component_path__prism__plssvd__k1__cuda__r2","current_release_component_path","prism","regression","plssvd","cuda","cuda","cuda_flash","rsvd","argmax","float64",1,479,54,1000,4686,1002,2,NA,NA,"not_applicable",32,5,NA,NA,NA,NA,NA,"linear",1,0.294,0.00800000000000001,0.302,412.14453125,818.37109375,830.58984375,917.1796875,505.03515625,"rmsd",0.553800139722193,NA,0.00757482724735348,0.553800139722193,-28771073.7571003,253044,"success","","","0.99.39"
"component_path__prism__plssvd__k1__cuda__r3","current_release_component_path","prism","regression","plssvd","cuda","cuda","cuda_flash","rsvd","argmax","float64",1,479,54,1000,4686,1003,3,NA,NA,"not_applicable",32,5,NA,NA,NA,NA,NA,"linear",1,0.292,0.0089999999999999,0.301,412.1171875,818.9140625,831.171875,917.671875,505.5546875,"rmsd",0.553800139722206,NA,0.00757482724730818,0.553800139722206,-28771073.7571024,253044,"success","","","0.99.39"
"component_path__prism__plssvd__k1__cuda__r4","current_release_component_path","prism","regression","plssvd","cuda","cuda","cuda_flash","rsvd","argmax","float64",1,479,54,1000,4686,1004,4,NA,NA,"not_applicable",32,5,NA,NA,NA,NA,NA,"linear",1,0.292,0.01,0.302,412.140625,819.046875,833.19921875,918.6328125,506.4921875,"rmsd",0.553800139722205,NA,0.00757482724731229,0.553800139722205,-28771073.7571011,253044,"success","","","0.99.39"
"component_path__prism__plssvd__k1__cuda__r5","current_release_component_path","prism","regression","plssvd","cuda","cuda","cuda_flash","rsvd","argmax","float64",1,479,54,1000,4686,1005,5,NA,NA,"not_applicable",32,5,NA,NA,NA,NA,NA,"linear",1,0.292,0.00800000000000001,0.3,412.10546875,818.43359375,830.65625,917.0546875,504.94921875,"rmsd",0.553800139722201,NA,0.0075748272473255,0.553800139722201,-28771073.7571004,253044,"success","","","0.99.39"
"component_path__prism__plssvd__k2__cpu__r1","current_release_component_path","prism","regression","plssvd","cpu","cpu","cpu_flash","rsvd","argmax","float64",2,479,54,1000,4686,1001,1,NA,NA,"not_applicable",32,5,NA,NA,NA,NA,NA,"linear",1,0.593,0.108,0.701,412.24609375,452.76953125,462.296875,548.34375,136.09765625,"rmsd",0.551369589534411,NA,0.0162669374479025,0.551369589534411,-29259146.1065813,253044,"success","","","0.99.39"
"component_path__prism__plssvd__k2__cpu__r2","current_release_component_path","prism","regression","plssvd","cpu","cpu","cpu_flash","rsvd","argmax","float64",2,479,54,1000,4686,1002,2,NA,NA,"not_applicable",32,5,NA,NA,NA,NA,NA,"linear",1,0.589,0.109,0.698,412.08203125,452.69921875,462.2265625,548.0703125,135.98828125,"rmsd",0.551369589534364,NA,0.0162669374480713,0.551369589534364,-29259146.1064991,253044,"success","","","0.99.39"
"component_path__prism__plssvd__k2__cpu__r3","current_release_component_path","prism","regression","plssvd","cpu","cpu","cpu_flash","rsvd","argmax","float64",2,479,54,1000,4686,1003,3,NA,NA,"not_applicable",32,5,NA,NA,NA,NA,NA,"linear",1,0.588,0.109,0.697,412.171875,452.7265625,462.25390625,548.3359375,136.1640625,"rmsd",0.551369589534639,NA,0.0162669374470897,0.551369589534639,-29259146.1064921,253044,"success","","","0.99.39"
"component_path__prism__plssvd__k2__cpu__r4","current_release_component_path","prism","regression","plssvd","cpu","cpu","cpu_flash","rsvd","argmax","float64",2,479,54,1000,4686,1004,4,NA,NA,"not_applicable",32,5,NA,NA,NA,NA,NA,"linear",1,0.586,0.109,0.695,412.08984375,452.70703125,462.234375,548.41796875,136.328125,"rmsd",0.551369589534478,NA,0.0162669374476642,0.551369589534478,-29259146.1065138,253044,"success","","","0.99.39"
"component_path__prism__plssvd__k2__cpu__r5","current_release_component_path","prism","regression","plssvd","cpu","cpu","cpu_flash","rsvd","argmax","float64",2,479,54,1000,4686,1005,5,NA,NA,"not_applicable",32,5,NA,NA,NA,NA,NA,"linear",1,0.589,0.11,0.699,412.125,452.7421875,462.26953125,548.09765625,135.97265625,"rmsd",0.551369589534394,NA,0.0162669374479634,0.551369589534394,-29259146.1065219,253044,"success","","","0.99.39"
"component_path__prism__plssvd__k2__cuda__r1","current_release_component_path","prism","regression","plssvd","cuda","cuda","cuda_flash","rsvd","argmax","float64",2,479,54,1000,4686,1001,1,NA,NA,"not_applicable",32,5,NA,NA,NA,NA,NA,"linear",1,0.31,0.00900000000000012,0.319,412.06640625,794.859375,809.046875,894.8828125,482.81640625,"rmsd",0.551369589534402,NA,0.0162669374479358,0.551369589534402,-29259146.1064906,253044,"success","","","0.99.39"
"component_path__prism__plssvd__k2__cuda__r2","current_release_component_path","prism","regression","plssvd","cuda","cuda","cuda_flash","rsvd","argmax","float64",2,479,54,1000,4686,1002,2,NA,NA,"not_applicable",32,5,NA,NA,NA,NA,NA,"linear",1,0.285,0.0089999999999999,0.294,412.09765625,794.84765625,807.17578125,894.20703125,482.109375,"rmsd",0.551369589533977,NA,0.016266937449451,0.551369589533977,-29259146.1064966,253044,"success","","","0.99.39"
"component_path__prism__plssvd__k2__cuda__r3","current_release_component_path","prism","regression","plssvd","cuda","cuda","cuda_flash","rsvd","argmax","float64",2,479,54,1000,4686,1003,3,NA,NA,"not_applicable",32,5,NA,NA,NA,NA,NA,"linear",1,0.283,0.00900000000000012,0.292,412.07421875,795.62109375,807.94921875,894.546875,482.47265625,"rmsd",0.551369589534555,NA,0.0162669374473875,0.551369589534555,-29259146.1064363,253044,"success","","","0.99.39"
"component_path__prism__plssvd__k2__cuda__r4","current_release_component_path","prism","regression","plssvd","cuda","cuda","cuda_flash","rsvd","argmax","float64",2,479,54,1000,4686,1004,4,NA,NA,"not_applicable",32,5,NA,NA,NA,NA,NA,"linear",1,0.284,0.00800000000000001,0.292,412.13671875,795.265625,807.59375,894.7265625,482.58984375,"rmsd",0.551369589534705,NA,0.0162669374468534,0.551369589534705,-29259146.1064605,253044,"success","","","0.99.39"
"component_path__prism__plssvd__k2__cuda__r5","current_release_component_path","prism","regression","plssvd","cuda","cuda","cuda_flash","rsvd","argmax","float64",2,479,54,1000,4686,1005,5,NA,NA,"not_applicable",32,5,NA,NA,NA,NA,NA,"linear",1,0.284,0.0089999999999999,0.293,412.10546875,795.98046875,808.30859375,895.35546875,483.25,"rmsd",0.551369589534344,NA,0.0162669374481417,0.551369589534344,-29259146.1064612,253044,"success","","","0.99.39"
"component_path__prism__plssvd__k5__cpu__r1","current_release_component_path","prism","regression","plssvd","cpu","cpu","cpu_flash","rsvd","argmax","float64",5,479,54,1000,4686,1001,1,NA,NA,"not_applicable",32,5,NA,NA,NA,NA,NA,"linear",1,0.642,0.11,0.752,412.0703125,451.48046875,461.578125,547.265625,135.1953125,"rmsd",0.549987665197514,NA,0.0211919135977964,0.549987665197514,-29335576.6982738,253044,"success","","","0.99.39"
"component_path__prism__plssvd__k5__cpu__r2","current_release_component_path","prism","regression","plssvd","cpu","cpu","cpu_flash","rsvd","argmax","float64",5,479,54,1000,4686,1002,2,NA,NA,"not_applicable",32,5,NA,NA,NA,NA,NA,"linear",1,0.661,0.113,0.774,412.16796875,451.640625,461.73828125,548.12890625,135.9609375,"rmsd",0.549987665204381,NA,0.0211919135733549,0.549987665204381,-29335576.6987061,253044,"success","","","0.99.39"
"component_path__prism__plssvd__k5__cpu__r3","current_release_component_path","prism","regression","plssvd","cpu","cpu","cpu_flash","rsvd","argmax","float64",5,479,54,1000,4686,1003,3,NA,NA,"not_applicable",32,5,NA,NA,NA,NA,NA,"linear",1,0.657,0.11,0.767,412.20703125,451.6171875,461.71484375,547.6171875,135.41015625,"rmsd",0.549987665223731,NA,0.0211919135044808,0.549987665223731,-29335576.6980816,253044,"success","","","0.99.39"
"component_path__prism__plssvd__k5__cpu__r4","current_release_component_path","prism","regression","plssvd","cpu","cpu","cpu_flash","rsvd","argmax","float64",5,479,54,1000,4686,1004,4,NA,NA,"not_applicable",32,5,NA,NA,NA,NA,NA,"linear",1,0.656,0.113,0.769,412.1953125,451.60546875,461.703125,547.453125,135.2578125,"rmsd",0.549987665209038,NA,0.0211919135567777,0.549987665209038,-29335576.7001512,253044,"success","","","0.99.39"
"component_path__prism__plssvd__k5__cpu__r5","current_release_component_path","prism","regression","plssvd","cpu","cpu","cpu_flash","rsvd","argmax","float64",5,479,54,1000,4686,1005,5,NA,NA,"not_applicable",32,5,NA,NA,NA,NA,NA,"linear",1,0.657,0.11,0.767,412.1328125,451.60546875,461.703125,547.38671875,135.25390625,"rmsd",0.549987665197001,NA,0.0211919135996211,0.549987665197001,-29335576.7075236,253044,"success","","","0.99.39"
"component_path__prism__plssvd__k5__cuda__r1","current_release_component_path","prism","regression","plssvd","cuda","cuda","cuda_flash","rsvd","argmax","float64",5,479,54,1000,4686,1001,1,NA,NA,"not_applicable",32,5,NA,NA,NA,NA,NA,"linear",1,0.323,0.01,0.333,412.06640625,797.0625,811.29296875,896.8359375,484.76953125,"rmsd",0.549987665166315,NA,0.021191913708845,0.549987665166315,-29335576.6993768,253044,"success","","","0.99.39"
"component_path__prism__plssvd__k5__cuda__r2","current_release_component_path","prism","regression","plssvd","cuda","cuda","cuda_flash","rsvd","argmax","float64",5,479,54,1000,4686,1002,2,NA,NA,"not_applicable",32,5,NA,NA,NA,NA,NA,"linear",1,0.285,0.00900000000000012,0.294,412.08984375,797.015625,811.24609375,896.6875,484.59765625,"rmsd",0.549987665186138,NA,0.0211919136382864,0.549987665186138,-29335576.7012664,253044,"success","","","0.99.39"
"component_path__prism__plssvd__k5__cuda__r3","current_release_component_path","prism","regression","plssvd","cuda","cuda","cuda_flash","rsvd","argmax","float64",5,479,54,1000,4686,1003,3,NA,NA,"not_applicable",32,5,NA,NA,NA,NA,NA,"linear",1,0.285,0.0089999999999999,0.294,412.04296875,797.25,809.73046875,896.51953125,484.4765625,"rmsd",0.549987665181444,NA,0.0211919136549955,0.549987665181444,-29335576.694778,253044,"success","","","0.99.39"
"component_path__prism__plssvd__k5__cuda__r4","current_release_component_path","prism","regression","plssvd","cuda","cuda","cuda_flash","rsvd","argmax","float64",5,479,54,1000,4686,1004,4,NA,NA,"not_applicable",32,5,NA,NA,NA,NA,NA,"linear",1,0.285,0.01,0.295,412.140625,797.03125,811.265625,897.02734375,484.88671875,"rmsd",0.549987665212697,NA,0.0211919135437553,0.549987665212697,-29335576.7003706,253044,"success","","","0.99.39"
"component_path__prism__plssvd__k5__cuda__r5","current_release_component_path","prism","regression","plssvd","cuda","cuda","cuda_flash","rsvd","argmax","float64",5,479,54,1000,4686,1005,5,NA,NA,"not_applicable",32,5,NA,NA,NA,NA,NA,"linear",1,0.288,0.0089999999999999,0.297,412.08203125,796.9296875,809.41015625,895.89453125,483.8125,"rmsd",0.549987665204612,NA,0.0211919135725325,0.549987665204612,-29335576.701649,253044,"success","","","0.99.39"
"component_path__prism__plssvd__k7__cpu__r1","current_release_component_path","prism","regression","plssvd","cpu","cpu","cpu_flash","rsvd","argmax","float64",7,479,54,1000,4686,1001,1,NA,NA,"not_applicable",32,5,NA,NA,NA,NA,NA,"linear",1,0.69,0.111,0.801,412.1640625,451.69921875,461.7265625,549.1953125,137.03125,"rmsd",0.549632284408543,NA,0.0224564408900092,0.549632284408543,-29428140.5899183,253044,"success","","","0.99.39"
"component_path__prism__plssvd__k7__cpu__r2","current_release_component_path","prism","regression","plssvd","cpu","cpu","cpu_flash","rsvd","argmax","float64",7,479,54,1000,4686,1002,2,NA,NA,"not_applicable",32,5,NA,NA,NA,NA,NA,"linear",1,0.691,0.107,0.798,412.140625,451.6171875,461.64453125,548.25,136.109375,"rmsd",0.549632284328837,NA,0.0224564411735281,0.549632284328837,-29428140.5796978,253044,"success","","","0.99.39"
"component_path__prism__plssvd__k7__cpu__r3","current_release_component_path","prism","regression","plssvd","cpu","cpu","cpu_flash","rsvd","argmax","float64",7,479,54,1000,4686,1003,3,NA,NA,"not_applicable",32,5,NA,NA,NA,NA,NA,"linear",1,0.696,0.111,0.807,412.12890625,451.6875,461.71484375,548.70703125,136.578125,"rmsd",0.549632284339813,NA,0.022456441134488,0.549632284339813,-29428140.5357223,253044,"success","","","0.99.39"
"component_path__prism__plssvd__k7__cpu__r4","current_release_component_path","prism","regression","plssvd","cpu","cpu","cpu_flash","rsvd","argmax","float64",7,479,54,1000,4686,1004,4,NA,NA,"not_applicable",32,5,NA,NA,NA,NA,NA,"linear",1,0.694,0.11,0.804,412.08203125,451.625,461.65234375,548.75,136.66796875,"rmsd",0.549632285725222,NA,0.0224564362064735,0.549632285725222,-29428140.5763135,253044,"success","","","0.99.39"
"component_path__prism__plssvd__k7__cpu__r5","current_release_component_path","prism","regression","plssvd","cpu","cpu","cpu_flash","rsvd","argmax","float64",7,479,54,1000,4686,1005,5,NA,NA,"not_applicable",32,5,NA,NA,NA,NA,NA,"linear",1,0.688,0.108,0.796,412.04296875,451.5859375,461.61328125,548.375,136.33203125,"rmsd",0.549632284699027,NA,0.0224564398567332,0.549632284699027,-29428140.5190724,253044,"success","","","0.99.39"
"component_path__prism__plssvd__k7__cuda__r1","current_release_component_path","prism","regression","plssvd","cuda","cuda","cuda_flash","rsvd","argmax","float64",7,479,54,1000,4686,1001,1,NA,NA,"not_applicable",32,5,NA,NA,NA,NA,NA,"linear",1,0.318,0.0089999999999999,0.327,412.1953125,797.66015625,811.95703125,897.76171875,485.56640625,"rmsd",0.549632288375058,NA,0.0224564267807894,0.549632288375058,-29428140.7014468,253044,"success","","","0.99.39"
"component_path__prism__plssvd__k7__cuda__r2","current_release_component_path","prism","regression","plssvd","cuda","cuda","cuda_flash","rsvd","argmax","float64",7,479,54,1000,4686,1002,2,NA,NA,"not_applicable",32,5,NA,NA,NA,NA,NA,"linear",1,0.291,0.01,0.301,412.12109375,797.58203125,811.87890625,897.4609375,485.33984375,"rmsd",0.549632285916224,NA,0.0224564355270643,0.549632285916224,-29428140.5779487,253044,"success","","","0.99.39"
"component_path__prism__plssvd__k7__cuda__r3","current_release_component_path","prism","regression","plssvd","cuda","cuda","cuda_flash","rsvd","argmax","float64",7,479,54,1000,4686,1003,3,NA,NA,"not_applicable",32,5,NA,NA,NA,NA,NA,"linear",1,0.287,0.00900000000000012,0.296,412.0546875,797.3671875,809.98828125,896.3125,484.2578125,"rmsd",0.549632284318341,NA,0.0224564412108638,0.549632284318341,-29428140.5180974,253044,"success","","","0.99.39"
"component_path__prism__plssvd__k7__cuda__r4","current_release_component_path","prism","regression","plssvd","cuda","cuda","cuda_flash","rsvd","argmax","float64",7,479,54,1000,4686,1004,4,NA,NA,"not_applicable",32,5,NA,NA,NA,NA,NA,"linear",1,0.289,0.0089999999999999,0.298,412.09765625,797.5703125,810.19140625,896.62890625,484.53125,"rmsd",0.549632283218939,NA,0.0224564451215261,0.549632283218939,-29428140.5394029,253044,"success","","","0.99.39"
"component_path__prism__plssvd__k7__cuda__r5","current_release_component_path","prism","regression","plssvd","cuda","cuda","cuda_flash","rsvd","argmax","float64",7,479,54,1000,4686,1005,5,NA,NA,"not_applicable",32,5,NA,NA,NA,NA,NA,"linear",1,0.288,0.0089999999999999,0.297,412.04296875,797.51953125,810.13671875,896.80859375,484.765625,"rmsd",0.549632290738669,NA,0.0224564183732293,0.549632290738669,-29428140.6655135,253044,"success","","","0.99.39"
"component_path__prism__plssvd__k10__cpu__r1","current_release_component_path","prism","regression","plssvd","cpu","cpu","cpu_flash","rsvd","argmax","float64",10,479,54,1000,4686,1001,1,NA,NA,"not_applicable",32,5,NA,NA,NA,NA,NA,"linear",1,0.763,0.107,0.87,412.09765625,454.81640625,462.8046875,548.68359375,136.5859375,"rmsd",0.551540635498337,NA,0.0156564951148436,0.551540635498337,-29441588.3976899,253044,"success","","","0.99.39"
"component_path__prism__plssvd__k10__cpu__r2","current_release_component_path","prism","regression","plssvd","cpu","cpu","cpu_flash","rsvd","argmax","float64",10,479,54,1000,4686,1002,2,NA,NA,"not_applicable",32,5,NA,NA,NA,NA,NA,"linear",1,0.768,0.111,0.879,412.05078125,454.77734375,462.765625,548.78515625,136.734375,"rmsd",0.551540629998511,NA,0.0156565147461017,0.551540629998511,-29441583.6622082,253044,"success","","","0.99.39"
"component_path__prism__plssvd__k10__cpu__r3","current_release_component_path","prism","regression","plssvd","cpu","cpu","cpu_flash","rsvd","argmax","float64",10,479,54,1000,4686,1003,3,NA,NA,"not_applicable",32,5,NA,NA,NA,NA,NA,"linear",1,0.754,0.11,0.864,412.09375,454.8203125,462.80859375,548.7890625,136.6953125,"rmsd",0.551540584138014,NA,0.0156566784420384,0.551540584138014,-29441585.4466694,253044,"success","","","0.99.39"
"component_path__prism__plssvd__k10__cpu__r4","current_release_component_path","prism","regression","plssvd","cpu","cpu","cpu_flash","rsvd","argmax","float64",10,479,54,1000,4686,1004,4,NA,NA,"not_applicable",32,5,NA,NA,NA,NA,NA,"linear",1,0.741,0.108,0.849,412.078125,454.73828125,462.7265625,548.40234375,136.32421875,"rmsd",0.551540658874403,NA,0.0156564116755578,0.551540658874403,-29441583.675766,253044,"success","","","0.99.39"
"component_path__prism__plssvd__k10__cpu__r5","current_release_component_path","prism","regression","plssvd","cpu","cpu","cpu_flash","rsvd","argmax","float64",10,479,54,1000,4686,1005,5,NA,NA,"not_applicable",32,5,NA,NA,NA,NA,NA,"linear",1,0.752,0.11,0.862,412.15625,454.8671875,462.85546875,548.3671875,136.2109375,"rmsd",0.55154066344459,NA,0.0156563953625822,0.55154066344459,-29441588.0057011,253044,"success","","","0.99.39"
