"package_version","dataset","task_type","method","backend_requested","precision","classifier","svd_method","ncomp","n_ok","n_failed","median_fit_sec","iqr_fit_sec","median_prediction_sec","iqr_prediction_sec","median_total_sec","iqr_total_sec","median_metric","median_peak_rss_mb","median_incremental_rss_mb","control_profile","oversample","power","direction_rule","fresh_start","errors"
"0.99.39","tcga_pan_cancer","classification","simpls","cuda","float64","argmax","rsvd",10,5,0,0.28,0.00700000000000012,0.0129999999999999,2.22044604925031e-16,0.293,0.00700000000000034,0.612016293279022,848.6484375,434.1640625,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_pan_cancer","classification","simpls","cpu","float64","argmax","rsvd",20,5,0,0.308,0.00100000000000011,0.018,0,0.326,0.00100000000000011,0.789205702647658,490.5859375,76.02734375,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_pan_cancer","classification","simpls","cuda","float64","argmax","rsvd",20,5,0,0.311,0.002,0.0089999999999999,0,0.32,0.002,0.789205702647658,842.58984375,428.1640625,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_pan_cancer","classification","simpls","cpu","float64","argmax","rsvd",32,5,0,0.458,0.00600000000000012,0.018,0,0.476,0.00600000000000012,0.894093686354379,490.76171875,76.2421875,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_pan_cancer","classification","simpls","cuda","float64","argmax","rsvd",32,5,0,0.348,0.00599999999999989,0.0089999999999999,0,0.357,0.00599999999999989,0.894093686354379,842.3046875,427.890625,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_pan_cancer","classification","simpls","cpu","float64","argmax","rsvd",50,5,0,0.676,0.003,0.018,0,0.694,0.00400000000000011,0.911405295315682,492.0078125,77.5078125,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_pan_cancer","classification","simpls","cuda","float64","argmax","rsvd",50,5,0,0.406,0.001,0.00900000000000012,0.00099999999999989,0.415,1.11022302462516e-16,0.911405295315682,842.88671875,428.484375,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_pan_cancer","classification","simpls","cpu","float64","argmax","rsvd",100,5,0,1.298,0.00300000000000034,0.0179999999999998,0,1.316,0.00299999999999989,0.933808553971487,493.15234375,78.7265625,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_pan_cancer","classification","simpls","cuda","float64","argmax","rsvd",100,5,0,0.57,0.001,0.00900000000000012,0.00099999999999989,0.579,0.00200000000000011,0.933808553971487,844.19140625,429.65625,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_pan_cancer","classification","simpls","cpu","float64","argmax","rsvd",185,5,0,2.358,0.00499999999999989,0.0180000000000002,0,2.376,0.004,0.940936863543788,495.4296875,80.94140625,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_pan_cancer","classification","simpls","cuda","float64","argmax","rsvd",185,5,0,0.842,0.00100000000000011,0.01,0.00099999999999989,0.852,0.00100000000000022,0.940936863543788,846.18359375,431.765625,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_pan_cancer","classification","simpls","cpu","float64","argmax","rsvd",200,5,0,2.535,0.00300000000000011,0.0189999999999997,0.00100000000000033,2.554,0.00300000000000011,0.939918533604888,495.8828125,81.4140625,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_pan_cancer","classification","simpls","cuda","float64","argmax","rsvd",200,5,0,0.889,0.001,0.01,0.00100000000000011,0.9,0.00100000000000011,0.939918533604888,846.17578125,431.6875,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_pan_cancer","classification","opls","cpu","float64","argmax","rsvd",1,5,0,0.137,1.11022302462516e-16,0.0249999999999999,0.00099999999999989,0.162,0.001,0.163951120162933,504.87109375,90.33203125,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_pan_cancer","classification","opls","cuda","float64","argmax","rsvd",1,5,0,0.304,0.004,0.014,0,0.318,0.00399999999999978,0.163951120162933,851.51953125,437.0625,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_pan_cancer","classification","opls","cpu","float64","argmax","rsvd",2,5,0,0.15,0.00100000000000011,0.0249999999999999,2.22044604925031e-16,0.174,0.00100000000000033,0.229124236252546,504.984375,90.48046875,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_pan_cancer","classification","opls","cuda","float64","argmax","rsvd",2,5,0,0.314,0.0100000000000001,0.0110000000000001,2.22044604925031e-16,0.326,0.0100000000000001,0.229124236252546,857.32421875,442.8515625,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_pan_cancer","classification","opls","cpu","float64","argmax","rsvd",5,5,0,0.186,0.00199999999999989,0.0249999999999999,0.00100000000000011,0.211,0.00299999999999989,0.387983706720978,504.8515625,90.28125,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_pan_cancer","classification","opls","cuda","float64","argmax","rsvd",5,5,0,0.321,0.004,0.0109999999999999,2.22044604925031e-16,0.333,0.00399999999999978,0.387983706720978,857.3828125,442.89453125,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_pan_cancer","classification","opls","cpu","float64","argmax","rsvd",10,5,0,0.247,0.00099999999999989,0.024,0.00099999999999989,0.271,0.00199999999999978,0.628309572301426,504.97265625,90.48046875,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_pan_cancer","classification","opls","cuda","float64","argmax","rsvd",10,5,0,0.337,0.00600000000000012,0.0130000000000001,2.22044604925031e-16,0.35,0.00400000000000023,0.628309572301426,858.578125,444.08984375,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_pan_cancer","classification","opls","cpu","float64","argmax","rsvd",20,5,0,0.372,0.00099999999999989,0.0249999999999999,0.00100000000000011,0.397,2.22044604925031e-16,0.797352342158859,504.8125,90.32421875,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_pan_cancer","classification","opls","cuda","float64","argmax","rsvd",20,5,0,0.372,0.00499999999999989,0.0110000000000001,2.22044604925031e-16,0.383,0.00499999999999989,0.797352342158859,857.41796875,442.859375,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_pan_cancer","classification","opls","cpu","float64","argmax","rsvd",32,5,0,0.519,0.001,0.0249999999999999,0.00099999999999989,0.543,0.001,0.891038696537678,504.953125,90.4453125,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_pan_cancer","classification","opls","cuda","float64","argmax","rsvd",32,5,0,0.406,0,0.0110000000000001,0,0.417,2.22044604925031e-16,0.891038696537678,857.69921875,443.22265625,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_pan_cancer","classification","opls","cpu","float64","argmax","rsvd",50,5,0,0.746,0.002,0.02,0.00099999999999989,0.766,0.004,0.910386965376782,525.54296875,111.01953125,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_pan_cancer","classification","opls","cuda","float64","argmax","rsvd",50,5,0,0.466,0.004,0.0109999999999999,0,0.477,0.00299999999999989,0.910386965376782,858.14453125,443.69921875,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_pan_cancer","classification","opls","cpu","float64","argmax","rsvd",100,5,0,1.36,0.00400000000000023,0.02,0,1.38,0.00400000000000023,0.935845213849287,526.69921875,112.26171875,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_pan_cancer","classification","opls","cuda","float64","argmax","rsvd",100,5,0,0.626,0.002,0.012,0.00099999999999989,0.638,0.00299999999999989,0.935845213849287,859.625,445.15234375,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_pan_cancer","classification","opls","cpu","float64","argmax","rsvd",182,5,0,2.375,0.00800000000000001,0.02,0.00099999999999989,2.395,0.00800000000000001,0.938900203665988,529.23828125,114.74609375,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_pan_cancer","classification","opls","cuda","float64","argmax","rsvd",182,5,0,0.896,0.00600000000000012,0.012,0.00100000000000011,0.909,0.005,0.938900203665988,860.92578125,446.5,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_pan_cancer","classification","opls","cpu","float64","argmax","rsvd",200,5,0,2.608,0.0100000000000002,0.02,0.00099999999999989,2.628,0.0110000000000001,0.938900203665988,529.4296875,114.984375,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_pan_cancer","classification","opls","cuda","float64","argmax","rsvd",200,5,0,0.948,0.00700000000000001,0.0129999999999999,2.22044604925031e-16,0.961,0.00700000000000023,0.938900203665988,862.10546875,447.57421875,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_pan_cancer","classification","kernelpls","cpu","float64","argmax","rsvd",1,5,0,0.0750000000000001,0.001,0.018,1.11022302462516e-16,0.0930000000000001,0.00099999999999989,0.208757637474542,490.69140625,76.2578125,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_pan_cancer","classification","kernelpls","cuda","float64","argmax","rsvd",1,5,0,0.245,0.00099999999999989,0.0130000000000001,2.22044604925031e-16,0.259,0.00100000000000011,0.208757637474542,840.9609375,426.54296875,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_pan_cancer","classification","kernelpls","cpu","float64","argmax","rsvd",2,5,0,0.0870000000000001,0.002,0.0170000000000001,0.00099999999999989,0.104,0.00100000000000022,0.242362525458248,490.26171875,75.80078125,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_pan_cancer","classification","kernelpls","cuda","float64","argmax","rsvd",2,5,0,0.252,0.001,0.0089999999999999,2.22044604925031e-16,0.26,0.001,0.242362525458248,842.1015625,427.5234375,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_pan_cancer","classification","kernelpls","cpu","float64","argmax","rsvd",5,5,0,0.124,0,0.018,0.00100000000000011,0.142,0.00099999999999989,0.441955193482688,490.3984375,75.8984375,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_pan_cancer","classification","kernelpls","cuda","float64","argmax","rsvd",5,5,0,0.262,0.00100000000000011,0.00900000000000012,2.22044604925031e-16,0.271,0.00099999999999989,0.441955193482688,842.328125,427.91796875,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_pan_cancer","classification","kernelpls","cpu","float64","argmax","rsvd",10,5,0,0.185,1.11022302462516e-16,0.018,0,0.203,1.11022302462516e-16,0.612016293279022,490.5625,76.0703125,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_pan_cancer","classification","kernelpls","cuda","float64","argmax","rsvd",10,5,0,0.277,0.00299999999999989,0.0129999999999999,2.22044604925031e-16,0.29,0.00199999999999978,0.612016293279022,848.87109375,434.36328125,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_pan_cancer","classification","kernelpls","cpu","float64","argmax","rsvd",20,5,0,0.311,0.005,0.018,0.002,0.328,0.00700000000000001,0.789205702647658,490.68359375,76.203125,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_pan_cancer","classification","kernelpls","cuda","float64","argmax","rsvd",20,5,0,0.315,0.00399999999999989,0.0089999999999999,0,0.324,0.00399999999999989,0.789205702647658,842.3828125,427.828125,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_pan_cancer","classification","kernelpls","cpu","float64","argmax","rsvd",32,5,0,0.456,0,0.018,0.00099999999999989,0.474,0.00099999999999989,0.894093686354379,490.4765625,75.921875,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_pan_cancer","classification","kernelpls","cuda","float64","argmax","rsvd",32,5,0,0.348,0.00199999999999989,0.0089999999999999,0,0.357,0.00199999999999989,0.894093686354379,842.75,428.31640625,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_pan_cancer","classification","kernelpls","cpu","float64","argmax","rsvd",50,5,0,0.678,0.001,0.018,0,0.697,0.00100000000000011,0.911405295315682,492.10546875,77.609375,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_pan_cancer","classification","kernelpls","cuda","float64","argmax","rsvd",50,5,0,0.405,0.00300000000000011,0.01,0.00099999999999989,0.415,0.00299999999999989,0.911405295315682,843.328125,428.83984375,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_pan_cancer","classification","kernelpls","cpu","float64","argmax","rsvd",100,5,0,1.302,0.004,0.0180000000000002,0,1.32,0.00499999999999989,0.933808553971487,493.1640625,78.60546875,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_pan_cancer","classification","kernelpls","cuda","float64","argmax","rsvd",100,5,0,0.567,0.00199999999999989,0.01,0,0.576,0.002,0.933808553971487,844.3359375,429.82421875,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_pan_cancer","classification","kernelpls","cpu","float64","argmax","rsvd",185,5,0,2.351,0.00499999999999989,0.0180000000000002,4.44089209850063e-16,2.369,0.00499999999999989,0.940936863543788,495.5703125,81.05078125,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_pan_cancer","classification","kernelpls","cuda","float64","argmax","rsvd",185,5,0,0.842,0.00100000000000011,0.0109999999999999,0.00099999999999989,0.853,0.00200000000000022,0.940936863543788,845.97265625,431.49609375,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_pan_cancer","classification","kernelpls","cpu","float64","argmax","rsvd",200,5,0,2.537,0.00599999999999978,0.0179999999999998,0,2.555,0.00599999999999978,0.939918533604888,495.94921875,81.4765625,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_pan_cancer","classification","kernelpls","cuda","float64","argmax","rsvd",200,5,0,0.89,0.001,0.01,0,0.9,0.001,0.939918533604888,846.2890625,431.87109375,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
