"package_version","dataset","task_type","method","backend_requested","precision","classifier","svd_method","ncomp","n_ok","n_failed","median_fit_sec","iqr_fit_sec","median_prediction_sec","iqr_prediction_sec","median_total_sec","iqr_total_sec","median_metric","median_peak_rss_mb","median_incremental_rss_mb","control_profile","oversample","power","direction_rule","fresh_start","errors"
"0.99.39","tcga_pan_cancer","classification","opls","cpu","float64","argmax","rsvd",32,5,0,0.626,0.003,0.014,0,0.641,0.003,0.891038696537678,327.90625,78.75,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_pan_cancer","classification","opls","metal","float64","argmax","rsvd",32,5,0,0.51,0.00600000000000023,0.03,0.00299999999999989,0.543,0.011,0.891038696537678,365.8125,118.96875,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_pan_cancer","classification","opls","cpu","float64","argmax","rsvd",50,5,0,0.902,0.002,0.0130000000000001,2.22044604925031e-16,0.915,0.00200000000000011,0.910386965376782,324.46875,72.3125,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_pan_cancer","classification","opls","metal","float64","argmax","rsvd",50,5,0,0.705,0.00699999999999978,0.0269999999999999,0.0069999999999999,0.732,0.0159999999999997,0.910386965376782,344.046875,89.640625,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_pan_cancer","classification","opls","cpu","float64","argmax","rsvd",100,5,0,1.669,0.0119999999999998,0.0139999999999998,0,1.683,0.0120000000000002,0.935845213849287,307.625,59.578125,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_pan_cancer","classification","opls","metal","float64","argmax","rsvd",100,5,0,1.242,0.01,0.0270000000000001,0.00300000000000011,1.269,0.0139999999999998,0.935845213849287,384.28125,136.203125,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_pan_cancer","classification","opls","cpu","float64","argmax","rsvd",182,5,0,2.926,0.00800000000000001,0.0129999999999999,0,2.939,0.00699999999999967,0.938900203665988,323.203125,76.140625,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_pan_cancer","classification","opls","metal","float64","argmax","rsvd",182,5,0,2.17,0.0420000000000003,0.0310000000000001,0.00500000000000034,2.207,0.0440000000000005,0.938900203665988,384.375,132.546875,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_pan_cancer","classification","opls","cpu","float64","argmax","rsvd",200,5,0,3.2,0.00699999999999967,0.0129999999999999,0,3.214,0.00699999999999967,0.938900203665988,324.125,76.59375,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_pan_cancer","classification","opls","metal","float64","argmax","rsvd",200,5,0,2.384,0.00700000000000012,0.032,0.00299999999999967,2.418,0.00999999999999979,0.938900203665988,405.0625,156.828125,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_pan_cancer","classification","kernelpls","cpu","float64","argmax","rsvd",1,5,0,0.0529999999999999,0,0.011,0,0.064,0,0.208757637474542,295.671875,46.375,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_pan_cancer","classification","kernelpls","metal","float64","argmax","rsvd",1,5,0,0.095,0.006,0.012,0.001,0.107,0.004,0.208757637474542,324.890625,76.84375,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_pan_cancer","classification","kernelpls","cpu","float64","argmax","rsvd",2,5,0,0.068,0,0.011,0,0.079,0.001,0.242362525458248,295.75,46.265625,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_pan_cancer","classification","kernelpls","metal","float64","argmax","rsvd",2,5,0,0.106,0.004,0.013,0,0.119,0.004,0.242362525458248,327.09375,76.90625,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_pan_cancer","classification","kernelpls","cpu","float64","argmax","rsvd",5,5,0,0.114,0.001,0.011,0.001,0.126,0.001,0.441955193482688,293.25,46.203125,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_pan_cancer","classification","kernelpls","metal","float64","argmax","rsvd",5,5,0,0.133,0.0139999999999999,0.012,0.001,0.145,0.0149999999999999,0.441955193482688,326.421875,78.703125,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_pan_cancer","classification","kernelpls","cpu","float64","argmax","rsvd",10,5,0,0.194,0.00400000000000011,0.012,0.001,0.206,0.004,0.612016293279022,296.296875,46.3125,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_pan_cancer","classification","kernelpls","metal","float64","argmax","rsvd",10,5,0,0.194,0.005,0.014,0.00100000000000011,0.209,0.003,0.612016293279022,328.71875,79.03125,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_pan_cancer","classification","kernelpls","cpu","float64","argmax","rsvd",20,5,0,0.344,0.00100000000000011,0.011,0,0.355,0.00100000000000011,0.789205702647658,295.953125,46.1875,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_pan_cancer","classification","kernelpls","metal","float64","argmax","rsvd",20,5,0,0.298,0.012,0.015,0.001,0.313,0.012,0.789205702647658,329.625,80.34375,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_pan_cancer","classification","kernelpls","cpu","float64","argmax","rsvd",32,5,0,0.527,0.00099999999999989,0.0109999999999999,0,0.538,0.000999999999999668,0.894093686354379,291.625,46.5625,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_pan_cancer","classification","kernelpls","metal","float64","argmax","rsvd",32,5,0,0.421,0.004,0.014,0.00099999999999989,0.435,0.00300000000000011,0.894093686354379,336.328125,88.1875,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_pan_cancer","classification","kernelpls","cpu","float64","argmax","rsvd",50,5,0,0.8,0.00099999999999989,0.0109999999999999,2.22044604925031e-16,0.811,0.00100000000000011,0.911405295315682,295.53125,46.625,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_pan_cancer","classification","kernelpls","metal","float64","argmax","rsvd",50,5,0,0.709,0.016,0.014,0.00099999999999989,0.724,0.0130000000000001,0.911405295315682,336.984375,93.796875,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_pan_cancer","classification","kernelpls","cpu","float64","argmax","rsvd",100,5,0,1.566,0.0069999999999999,0.012,0.00099999999999989,1.577,0.00799999999999979,0.933808553971487,294.734375,47.140625,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_pan_cancer","classification","kernelpls","metal","float64","argmax","rsvd",100,5,0,1.312,0.0310000000000001,0.0159999999999998,0.00300000000000011,1.33,0.0340000000000003,0.933808553971487,348.265625,98.5,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_pan_cancer","classification","kernelpls","cpu","float64","argmax","rsvd",185,5,0,2.87,0.00399999999999956,0.012,0.00099999999999989,2.881,0.00499999999999989,0.940936863543788,296.328125,46.53125,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_pan_cancer","classification","kernelpls","metal","float64","argmax","rsvd",185,5,0,2.409,0.00800000000000001,0.0170000000000003,4.44089209850063e-16,2.426,0.00699999999999967,0.940936863543788,355.890625,106.1875,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_pan_cancer","classification","kernelpls","cpu","float64","argmax","rsvd",200,5,0,3.112,0.012,0.012,0.00100000000000033,3.125,0.0120000000000005,0.939918533604888,295.46875,44.234375,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_pan_cancer","classification","kernelpls","metal","float64","argmax","rsvd",200,5,0,2.583,0.0459999999999998,0.0169999999999999,0.00099999999999989,2.602,0.0439999999999996,0.939918533604888,361.390625,108.90625,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
